mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
1724,15,15,6480780.7036,4441.3220,3.163817,0.006351,3.516196,0.0011,60.0508,39.9481,3.43e-13
1725,15,15,6480781.3105,4441.3220,3.163817,0.008181,3.516195,0.0010,34.4913,65.5077,3.32e-13
1726,15,15,6480783.0346,4441.3220,3.163817,0.007740,3.516196,0.0009,42.4168,57.5824,3.76e-13
1727,15,15,6480783.8781,4441.3220,3.163818,0.007066,3.516196,0.0010,43.8606,56.1384,3.14e-13
1728,15,15,6480786.4958,4441.3220,3.163818,0.004105,3.516196,0.0007,30.7518,69.2475,4.38e-13
1729,15,15,6480788.3945,4441.3220,3.163818,0.009935,3.516195,0.0011,42.2201,57.7788,2.75e-13
1730,15,15,6480789.5746,4441.3220,3.163818,0.009150,3.516196,0.0009,62.4624,37.5366,3.55e-13
1731,15,15,6480790.3141,4441.3220,3.163818,0.005900,3.516196,0.0009,39.3508,60.6483,3.66e-13
1732,15,15,6480792.2773,4441.3220,3.163818,0.005447,3.516197,0.0008,62.4321,37.5671,3.16e-13
1733,15,15,6480793.2457,4441.3220,3.163818,0.009409,3.516195,0.0013,54.0360,45.9626,2.83e-13
1734,15,15,6480793.9018,4441.3220,3.163818,0.006869,3.516196,0.0008,37.0126,62.9866,4.13e-13
1735,15,15,6480794.7177,4441.3220,3.163818,0.006814,3.516196,0.0010,46.3564,53.6426,3.33e-13
1736,15,15,6480798.7693,4441.3220,3.163819,0.014444,3.516194,0.0015,53.4426,46.5559,2.71e-13
1737,15,15,6480800.0335,4441.3220,3.163819,0.016156,3.516194,0.0019,44.8451,55.1530,2.84e-13
1738,15,15,6480802.2198,4441.3220,3.163819,0.014916,3.516193,0.0015,48.1321,51.8665,2.68e-13
1739,15,15,6480806.4340,4441.3220,3.163819,0.017622,3.516192,0.0021,52.1821,47.8159,2.75e-13
1740,15,15,6480807.3402,4441.3220,3.163819,0.010738,3.516195,0.0013,48.9995,50.9992,3.15e-13
1741,15,15,6480810.7403,4441.3220,3.163819,0.018792,3.516191,0.0019,60.7479,39.2502,2.33e-13
1742,15,15,6480815.8998,4441.3220,3.163820,0.008544,3.516196,0.0014,68.0927,31.9060,2.64e-13
1743,15,15,6480817.9395,4441.3220,3.163820,0.016431,3.516193,0.0019,44.9708,55.0273,1.96e-13
1744,15,15,6480818.6444,4441.3220,3.163820,0.019642,3.516192,0.0027,46.3514,53.6459,1.90e-13
1745,15,15,6480821.7472,4441.3220,3.163820,0.021474,3.516191,0.0030,50.2406,49.7564,1.86e-13
1746,15,15,6480825.6417,4441.3220,3.163820,0.016026,3.516193,0.0017,54.6620,45.3363,2.11e-13
1747,15,15,6480829.8365,4441.3220,3.163821,0.015622,3.516194,0.0018,43.8803,56.1179,2.31e-13
1748,15,15,6480832.1509,4441.3220,3.163821,0.015719,3.516194,0.0017,79.0811,20.9172,2.92e-13
1749,15,15,6480832.8019,4441.3220,3.163821,0.016541,3.516193,0.0019,31.7978,68.2003,2.15e-13
1750,15,15,6480833.6042,4441.3220,3.163821,0.019358,3.516192,0.0020,34.9801,65.0179,2.18e-13
1751,15,15,6480837.6571,4441.3220,3.163821,0.022300,3.516193,0.0029,57.9146,42.0824,2.09e-13
1752,15,15,6480841.8611,4441.3220,3.163821,0.013867,3.516194,0.0015,63.8328,36.1657,1.95e-13
1753,15,15,6480843.6343,4441.3220,3.163822,0.010738,3.516194,0.0014,29.0777,70.9209,2.35e-13
1754,15,15,6480846.7436,4441.3220,3.163822,0.020746,3.516191,0.0025,47.0974,52.9001,2.03e-13
1755,15,15,6480849.1374,4441.3220,3.163822,0.025223,3.516191,0.0027,49.0083,50.9890,2.21e-13
1756,15,15,6480854.3677,4441.3220,3.163822,0.022362,3.516193,0.0030,59.4717,40.5253,1.72e-13
1757,15,15,6480857.4201,4441.3220,3.163822,0.019590,3.516194,0.0025,49.5417,50.4558,2.12e-13
1758,15,15,6480862.2645,4441.3220,3.163823,0.033425,3.516189,0.0040,50.7937,49.2023,1.18e-13
1759,15,15,6480865.7885,4441.3220,3.163823,0.021584,3.516194,0.0036,47.0376,52.9588,1.63e-13
1760,15,15,6480871.0853,4441.3220,3.163823,0.027788,3.516191,0.0034,56.9395,43.0571,1.71e-13
1761,15,15,6480874.8221,4441.3220,3.163824,0.021071,3.516190,0.0023,38.9165,61.0812,1.50e-13
1762,15,15,6480883.3501,4441.3220,3.163824,0.031910,3.516189,0.0040,53.1839,46.8120,1.20e-13
1763,15,15,6480890.6080,4441.3220,3.163825,0.030627,3.516188,0.0035,48.5611,51.4353,1.37e-13
1764,15,15,6480897.8662,4441.3220,3.163825,0.022399,3.516191,0.0030,40.8276,59.1694,1.56e-13
1765,15,15,6480900.9353,4441.3220,3.163825,0.022410,3.516191,0.0028,80.7947,19.2025,1.49e-13
1766,15,15,6480901.4273,4441.3220,3.163825,0.020758,3.516192,0.0025,33.4562,66.5413,1.81e-13
1767,15,15,6480905.1923,4441.3220,3.163826,0.022458,3.516192,0.0031,37.3094,62.6875,1.24e-13
1768,15,15,6480909.1600,4441.3220,3.163826,0.022775,3.516191,0.0030,63.3598,36.6372,1.74e-13
1769,15,15,6480911.8263,4441.3220,3.163826,0.026904,3.516190,0.0033,38.0308,61.9659,1.52e-13
1770,15,15,6480916.2759,4441.3220,3.163826,0.024098,3.516192,0.0029,42.8897,57.1073,1.36e-13
1771,15,15,6480919.9632,4441.3220,3.163827,0.029684,3.516189,0.0042,51.8989,48.0970,1.38e-13
1772,15,15,6480923.2967,4441.3220,3.163827,0.028701,3.516190,0.0038,50.6899,49.3064,1.61e-13
1773,15,15,6480930.4698,4441.3220,3.163827,0.038727,3.516188,0.0050,48.4421,51.5529,1.01e-13
1774,15,15,6480933.1299,4441.3220,3.163828,0.032230,3.516188,0.0042,60.8296,39.1662,1.60e-13
1775,15,15,6480934.3467,4441.3220,3.163828,0.029796,3.516191,0.0038,59.2662,40.7300,1.52e-13
1776,15,15,6480936.8333,4441.3220,3.163828,0.035784,3.516188,0.0044,54.7181,45.2775,1.65e-13
1777,15,15,6480940.6982,4441.3220,3.163828,0.027859,3.516191,0.0034,38.8763,61.1203,1.97e-13
1778,15,15,6480941.3653,4441.3220,3.163828,0.032774,3.516190,0.0041,62.8875,37.1084,1.22e-13
1779,15,15,6480947.2421,4441.3220,3.163829,0.040654,3.516188,0.0052,49.6848,50.3100,1.29e-13
1780,15,15,6480954.6619,4441.3220,3.163829,0.040811,3.516186,0.0045,41.9508,58.0447,1.36e-13
1781,15,15,6480959.3043,4441.3220,3.163829,0.040804,3.516186,0.0049,48.8791,51.1161,1.58e-13
1782,15,15,6480960.6446,4441.3220,3.163829,0.033934,3.516188,0.0045,42.9776,57.0179,1.10e-13
1783,15,15,6480962.8707,4441.3220,3.163830,0.032660,3.516188,0.0041,50.8959,49.1000,1.60e-13
1784,15,15,6480971.6513,4441.3220,3.163830,0.051903,3.516182,0.0064,48.3931,51.6005,1.21e-13
1785,15,15,6480974.9938,4441.3220,3.163830,0.042347,3.516186,0.0048,51.0219,48.9732,1.25e-13
1786,15,15,6480978.7527,4441.3220,3.163831,0.044851,3.516186,0.0055,46.0854,53.9091,1.23e-13
1787,15,15,6480983.9938,4441.3220,3.163831,0.035601,3.516188,0.0041,51.7759,48.2200,1.42e-13
1788,15,15,6480985.0495,4441.3220,3.163831,0.039700,3.516187,0.0050,43.4256,56.5694,1.19e-13
1789,15,15,6480989.4033,4441.3220,3.163831,0.035302,3.516187,0.0041,44.6576,55.3383,1.59e-13
1790,15,15,6480991.6464,4441.3220,3.163831,0.034699,3.516188,0.0045,42.3974,57.5982,1.35e-13
1791,15,15,6480994.1253,4441.3220,3.163832,0.038696,3.516185,0.0048,51.6663,48.3289,1.16e-13
1792,15,15,6480998.5514,4441.3220,3.163832,0.041051,3.516186,0.0049,51.8278,48.1674,1.49e-13
1793,15,15,6481004.3994,4441.3220,3.163832,0.039533,3.516186,0.0045,62.4456,37.5499,1.20e-13
1794,15,15,6481008.6922,4441.3220,3.163833,0.048607,3.516184,0.0057,50.4738,49.5205,1.26e-13
1795,15,15,6481010.8435,4441.3220,3.163833,0.038141,3.516186,0.0052,62.1188,37.8760,1.26e-13
1796,15,15,6481015.5711,4441.3220,3.163833,0.032483,3.516189,0.0045,52.7841,47.2114,1.46e-13
1797,15,15,6481020.3250,4441.3220,3.163833,0.035873,3.516188,0.0041,50.9859,49.0100,1.22e-13
1798,15,15,6481024.3142,4441.3220,3.163834,0.044129,3.516185,0.0052,36.5667,63.4281,1.07e-13
1799,15,15,6481027.4786,4441.3220,3.163834,0.040570,3.516187,0.0055,46.2776,53.7169,1.26e-13
1800,15,15,6481033.4475,4441.3220,3.163834,0.035921,3.516189,0.0048,45.6510,54.3441,1.22e-13
1801,15,15,6481037.6884,4441.3220,3.163835,0.046834,3.516185,0.0059,53.1892,46.8049,9.55e-14
1802,15,15,6481047.5377,4441.3220,3.163835,0.043971,3.516185,0.0054,43.0993,56.8953,1.04e-13
1803,15,15,6481052.9250,4441.3220,3.163836,0.037624,3.516187,0.0048,60.6882,39.3070,1.18e-13
1804,15,15,6481057.1852,4441.3220,3.163836,0.045392,3.516185,0.0057,47.5211,52.4732,1.26e-13
1805,15,15,6481058.0413,4441.3220,3.163836,0.042869,3.516187,0.0056,51.2842,48.7102,1.15e-13
1806,15,15,6481061.3567,4441.3220,3.163836,0.046071,3.516184,0.0057,47.6999,52.2943,1.20e-13
1807,15,15,6481067.6010,4441.3220,3.163837,0.041524,3.516187,0.0057,57.1314,42.8629,1.05e-13
1808,15,15,6481068.6651,4441.3220,3.163837,0.040299,3.516186,0.0052,65.5784,34.4164,1.02e-13
1809,15,15,6481075.9499,4441.3220,3.163837,0.048197,3.516184,0.0057,53.0247,46.9696,1.19e-13
1810,15,15,6481081.0088,4441.3220,3.163837,0.045735,3.516184,0.0054,58.3853,41.6093,1.20e-13
1811,15,15,6481085.7472,4441.3220,3.163838,0.045848,3.516187,0.0063,52.1825,47.8111,1.27e-13
1812,15,15,6481091.4087,4441.3220,3.163838,0.036585,3.516189,0.0059,42.1561,57.8381,1.01e-13
1813,15,15,6481094.3505,4441.3220,3.163838,0.045498,3.516185,0.0059,49.6540,50.3401,8.80e-14
1814,15,15,6481096.8352,4441.3220,3.163839,0.052826,3.516181,0.0064,50.0064,49.9873,1.19e-13
1815,15,15,6481102.2602,4441.3220,3.163839,0.051853,3.516184,0.0065,56.6394,43.3541,1.16e-13
1816,15,15,6481108.4503,4441.3220,3.163839,0.041411,3.516186,0.0053,52.2523,47.7424,1.02e-13
1817,15,15,6481112.1737,4441.3220,3.163840,0.049676,3.516183,0.0060,52.2237,47.7703,1.10e-13
1818,15,15,6481115.3684,4441.3220,3.163840,0.048911,3.516183,0.0059,45.8622,54.1319,1.11e-13
1819,15,15,6481116.3499,4441.3220,3.163840,0.051701,3.516183,0.0061,43.0586,56.9353,1.14e-13
1820,15,15,6481126.0034,4441.3220,3.163840,0.042576,3.516187,0.0057,51.1092,48.8851,9.63e-14
1821,15,15,6481129.0525,4441.3220,3.163841,0.044364,3.516186,0.0061,49.6839,50.3100,1.11e-13
1822,15,15,6481134.2570,4441.3220,3.163841,0.052407,3.516183,0.0072,68.9887,31.0041,9.16e-14
1823,15,15,6481136.4520,4441.3220,3.163841,0.057620,3.516182,0.0071,47.7126,52.2802,1.05e-13
1824,15,15,6481144.7122,4441.3220,3.163842,0.044564,3.516186,0.0059,44.7508,55.2433,1.19e-13
1825,15,15,6481147.7800,4441.3220,3.163842,0.054257,3.516182,0.0066,47.7696,52.2238,8.44e-14
1826,15,15,6481157.1891,4441.3220,3.163843,0.045851,3.516185,0.0063,52.4732,47.5205,8.05e-14
1827,15,15,6481158.0775,4441.3220,3.163843,0.046498,3.516184,0.0068,54.4191,45.5740,1.00e-13
1828,15,15,6481163.9587,4441.3220,3.163843,0.049070,3.516184,0.0063,51.9126,48.0811,9.87e-14
1829,15,15,6481169.7306,4441.3220,3.163843,0.056139,3.516182,0.0076,51.1678,48.8246,1.13e-13
1830,15,15,6481174.2344,4441.3220,3.163844,0.042681,3.516187,0.0062,46.0735,53.9204,1.07e-13
1831,15,15,6481179.0330,4441.3220,3.163844,0.052699,3.516183,0.0068,45.5122,54.4810,7.73e-14
1832,15,15,6481180.3552,4441.3220,3.163844,0.045121,3.516186,0.0058,54.2096,45.7846,1.06e-13
1833,15,15,6481184.3253,4441.3220,3.163844,0.055023,3.516180,0.0062,50.0125,49.9814,1.07e-13
1834,15,15,6481187.6136,4441.3220,3.163845,0.056130,3.516183,0.0074,45.9531,54.0396,8.65e-14
1835,15,15,6481191.2463,4441.3220,3.163845,0.048345,3.516185,0.0062,56.7719,43.2218,9.54e-14
1836,15,15,6481196.0647,4441.3220,3.163845,0.046731,3.516185,0.0067,41.9139,58.0794,9.48e-14
1837,15,15,6481204.6050,4441.3220,3.163846,0.053350,3.516182,0.0070,52.5354,47.4576,1.07e-13
1838,15,15,6481209.9142,4441.3220,3.163846,0.043328,3.516187,0.0063,51.6454,48.3482,1.06e-13
1839,15,15,6481214.1293,4441.3220,3.163846,0.047107,3.516185,0.0063,51.8381,48.1556,8.25e-14
1840,15,15,6481217.3843,4441.3220,3.163847,0.056985,3.516182,0.0069,46.5191,53.4740,8.64e-14
1841,15,15,6481222.0595,4441.3220,3.163847,0.050557,3.516184,0.0071,53.0659,46.9270,1.01e-13
1842,15,15,6481226.1190,4441.3220,3.163847,0.046524,3.516185,0.0066,52.4771,47.5163,1.05e-13
1843,15,15,6481229.2034,4441.3220,3.163847,0.056163,3.516181,0.0072,37.9656,62.0272,7.58e-14
1844,15,15,6481238.5556,4441.3220,3.163848,0.050456,3.516184,0.0066,57.8851,42.1083,8.64e-14
1845,15,15,6481245.2648,4441.3220,3.163848,0.057137,3.516181,0.0072,47.0264,52.9664,9.76e-14
1846,15,15,6481248.8769,4441.3220,3.163849,0.049160,3.516184,0.0062,42.5501,57.4437,9.32e-14
1847,15,15,6481252.6943,4441.3220,3.163849,0.054344,3.516182,0.0073,53.2952,46.6976,8.51e-14
1848,15,15,6481259.7727,4441.3220,3.163849,0.056667,3.516181,0.0067,46.3010,53.6923,9.76e-14
1849,15,15,6481264.8575,4441.3220,3.163850,0.059013,3.516181,0.0074,61.5248,38.4677,9.91e-14
1850,15,15,6481265.9783,4441.3220,3.163850,0.051161,3.516184,0.0074,46.1652,53.8274,7.26e-14
1851,15,15,6481270.7714,4441.3220,3.163850,0.055505,3.516182,0.0070,53.6614,46.3316,1.03e-13
1852,15,15,6481276.3280,4441.3220,3.163851,0.059609,3.516179,0.0070,46.0749,53.9181,8.22e-14
1853,15,15,6481282.5559,4441.3220,3.163851,0.058705,3.516180,0.0071,60.3329,39.6600,8.36e-14
1854,15,15,6481284.1198,4441.3220,3.163851,0.055922,3.516182,0.0075,51.9001,48.0924,7.57e-14
1855,15,15,6481290.7085,4441.3220,3.163852,0.058579,3.516181,0.0080,66.8698,33.1222,9.48e-14
1856,15,15,6481304.9057,4441.3220,3.163852,0.058940,3.516181,0.0075,41.1748,58.8178,8.75e-14
1857,15,15,6481308.9215,4441.3220,3.163853,0.062079,3.516180,0.0077,58.8309,41.1613,1.05e-13
1858,15,15,6481313.4338,4441.3220,3.163853,0.057658,3.516182,0.0082,48.6106,51.3812,8.52e-14
1859,15,15,6481316.6773,4441.3220,3.163853,0.053731,3.516183,0.0072,45.4359,54.5568,8.16e-14
1860,15,15,6481332.0738,4441.3220,3.163854,0.057733,3.516181,0.0079,40.7353,59.2567,6.46e-14
1861,15,15,6481335.5085,4441.3220,3.163855,0.060851,3.516180,0.0083,35.1343,64.8574,8.69e-14
1862,15,15,6481345.4015,4441.3220,3.163855,0.065143,3.516178,0.0077,53.2093,46.7830,7.46e-14
1863,15,15,6481349.3003,4441.3220,3.163855,0.065393,3.516179,0.0093,55.3599,44.6308,8.73e-14
1864,15,15,6481353.1554,4441.3220,3.163856,0.071912,3.516173,0.0089,44.9833,55.0079,8.54e-14
1865,15,15,6481358.1536,4441.3220,3.163856,0.071867,3.516175,0.0088,48.9263,51.0649,1.09e-13
1866,15,15,6481360.5951,4441.3220,3.163856,0.068833,3.516178,0.0088,47.6140,52.3772,9.22e-14
1867,15,15,6481368.4285,4441.3220,3.163857,0.055773,3.516184,0.0078,47.4372,52.5550,7.86e-14
1868,15,15,6481378.2513,4441.3220,3.163857,0.064392,3.516179,0.0091,61.8918,38.0991,8.17e-14
1869,15,15,6481384.9554,4441.3220,3.163858,0.066105,3.516177,0.0085,51.3288,48.6626,7.68e-14
1870,15,15,6481391.5123,4441.3220,3.163858,0.063987,3.516178,0.0082,51.7950,48.1968,7.35e-14
1871,15,15,6481394.7010,4441.3220,3.163859,0.064229,3.516181,0.0085,48.1430,51.8485,8.84e-14
1872,15,15,6481403.8438,4441.3220,3.163859,0.067265,3.516178,0.0093,47.3525,52.6382,8.55e-14
1873,15,15,6481413.8583,4441.3220,3.163860,0.071430,3.516177,0.0103,53.2889,46.7009,7.07e-14
1874,15,15,6481416.7796,4441.3220,3.163860,0.069780,3.516175,0.0092,33.3971,66.5937,7.39e-14
1875,15,15,6481423.3217,4441.3220,3.163860,0.071445,3.516177,0.0091,45.4334,54.5575,8.21e-14
1876,15,15,6481427.4605,4441.3220,3.163861,0.067480,3.516178,0.0089,44.7494,55.2418,7.90e-14
1877,15,15,6481433.7959,4441.3220,3.163861,0.068741,3.516179,0.0094,55.3448,44.6458,7.73e-14
1878,15,15,6481434.6391,4441.3220,3.163861,0.068036,3.516178,0.0086,51.0487,48.9427,7.13e-14
1879,15,15,6481447.8291,4441.3220,3.163862,0.065301,3.516178,0.0091,60.4152,39.5757,7.45e-14
1880,15,15,6481451.5821,4441.3220,3.163862,0.070772,3.516175,0.0090,41.0758,58.9152,7.83e-14
1881,15,15,6481476.4241,4441.3220,3.163864,0.070370,3.516177,0.0096,58.5729,41.4175,7.73e-14
1882,15,15,6481488.9795,4441.3220,3.163865,0.061954,3.516181,0.0087,32.9560,67.0354,6.95e-14
1883,15,15,6481492.4223,4441.3220,3.163865,0.077604,3.516176,0.0112,43.4932,56.4956,8.45e-14
1884,15,15,6481497.4924,4441.3220,3.163865,0.077695,3.516172,0.0101,56.2018,43.7881,7.81e-14
1885,15,15,6481508.1711,4441.3220,3.163866,0.068333,3.516178,0.0091,41.9628,58.0282,6.92e-14
1886,15,15,6481514.2593,4441.3220,3.163867,0.085759,3.516171,0.0125,47.8898,52.0977,7.39e-14
1887,15,15,6481526.3903,4441.3220,3.163867,0.069857,3.516176,0.0092,44.8052,55.1857,8.27e-14
1888,15,15,6481535.1493,4441.3220,3.163868,0.072829,3.516176,0.0097,44.2807,55.7096,7.00e-14
1889,15,15,6481544.2877,4441.3220,3.163869,0.080773,3.516172,0.0114,44.1735,55.8151,7.44e-14
1890,15,15,6481548.2136,4441.3220,3.163869,0.075049,3.516174,0.0100,52.2884,47.7016,7.66e-14
1891,15,15,6481553.0946,4441.3220,3.163869,0.076841,3.516174,0.0100,41.3443,58.6457,8.31e-14
1892,15,15,6481569.7813,4441.3220,3.163870,0.114756,3.516159,0.0172,43.0065,56.9764,7.15e-14
1893,15,15,6481578.1949,4441.3220,3.163871,0.092972,3.516169,0.0130,41.5557,58.4312,6.10e-14
1894,15,15,6481597.0492,4441.3220,3.163872,0.071412,3.516176,0.0093,65.1429,34.8478,8.44e-14
1895,15,15,6481607.5411,4441.3220,3.163873,0.078285,3.516170,0.0096,66.5537,33.4367,7.08e-14
1896,15,15,6481617.5743,4441.3220,3.163873,0.068828,3.516180,0.0088,69.4578,30.5335,6.43e-14
1897,15,15,6481631.8062,4441.3220,3.163874,0.075658,3.516174,0.0107,72.8818,27.1075,6.34e-14
1898,15,15,6481636.3600,4441.3220,3.163875,0.088360,3.516171,0.0120,65.8023,34.1856,6.64e-14
1899,15,15,6481644.2859,4441.3220,3.163875,0.106271,3.516163,0.0147,55.5940,44.3914,7.42e-14
1900,15,15,6481651.7247,4441.3220,3.163876,0.116110,3.516160,0.0180,57.9551,42.0269,7.77e-14
1901,15,15,6481657.8203,4441.3220,3.163876,0.093574,3.516166,0.0124,59.5772,40.4103,7.88e-14
1902,15,15,6481667.0761,4441.3220,3.163877,0.074592,3.516174,0.0093,61.9518,38.0388,6.85e-14
1903,15,15,6481670.1616,4441.3220,3.163877,0.078248,3.516173,0.0102,60.4501,39.5397,7.66e-14
1904,15,15,6481687.4189,4441.3220,3.163878,0.080997,3.516172,0.0104,60.5648,39.4248,6.51e-14
1905,15,15,6481695.2219,4441.3220,3.163879,0.083326,3.516170,0.0107,42.1708,57.8185,7.71e-14
1906,15,15,6481729.7642,4441.3220,3.163881,0.107306,3.516163,0.0166,50.1206,49.8627,5.84e-14
1907,15,15,6481740.5545,4441.3220,3.163882,0.094399,3.516168,0.0131,59.2770,40.7099,6.15e-14
1908,15,15,6481756.6807,4441.3220,3.163883,0.111995,3.516159,0.0170,32.1058,67.8772,6.77e-14
1909,15,15,6481815.3450,4441.3220,3.163887,0.092096,3.516171,0.0130,39.3598,60.6272,5.96e-14
1910,15,15,6481831.4901,4441.3220,3.163888,0.099992,3.516167,0.0147,44.0543,55.9310,6.06e-14
1911,15,15,6481834.5950,4441.3220,3.163888,0.084432,3.516171,0.0119,36.5926,63.3955,6.50e-14
1912,15,15,6481846.1764,4441.3220,3.163889,0.116969,3.516159,0.0177,38.7483,61.2340,5.72e-14
1913,15,15,6481858.3904,4441.3220,3.163890,0.083551,3.516177,0.0137,58.1785,41.8078,8.09e-14
1914,15,15,6481865.6539,4441.3220,3.163890,0.111048,3.516163,0.0174,49.0525,50.9301,5.95e-14
1915,15,15,6481881.3892,4441.3220,3.163891,0.105151,3.516162,0.0144,51.2655,48.7201,5.65e-14
1916,15,15,6481896.8095,4441.3220,3.163892,0.088472,3.516173,0.0138,38.5682,61.4179,7.07e-14
1917,15,15,6481964.3888,4441.3220,3.163897,0.099879,3.516169,0.0156,38.3354,61.6490,6.39e-14
1918,15,15,6481979.5469,4441.3220,3.163898,0.089527,3.516172,0.0129,21.4603,78.5267,6.07e-14
1919,15,15,6482001.2734,4441.3220,3.163899,0.100677,3.516166,0.0158,45.1659,54.8183,6.36e-14
1920,15,15,6482022.6721,4441.3220,3.163901,0.156050,3.516141,0.0259,76.9288,23.0453,4.12e-14
1921,15,15,6482038.7425,4441.3220,3.163902,0.128040,3.516155,0.0194,50.9647,49.0159,6.15e-14
1922,15,15,6482052.5255,4441.3220,3.163903,0.105199,3.516162,0.0157,26.3748,73.6095,6.80e-14
1923,15,15,6482059.4740,4441.3220,3.163903,0.091355,3.516164,0.0108,45.4795,54.5097,7.58e-14
1924,15,15,6482069.1380,4441.3220,3.163904,0.073614,3.516178,0.0106,80.5834,19.4059,6.44e-14
1925,15,15,6482087.5314,4441.3220,3.163905,0.144406,3.516150,0.0246,43.2265,56.7489,6.37e-14
1926,15,15,6482095.3194,4441.3220,3.163905,0.133409,3.516151,0.0195,53.4434,46.5371,6.60e-14
1927,15,15,6482097.0490,4441.3220,3.163906,0.114723,3.516161,0.0180,50.5238,49.4583,6.09e-14
1928,15,15,6482139.0181,4441.3220,3.163908,0.134310,3.516153,0.0223,36.3207,63.6570,6.08e-14
1929,15,15,6482151.9934,4441.3220,3.163909,0.127804,3.516156,0.0210,53.1870,46.7921,6.51e-14
1930,15,15,6482194.3707,4441.3220,3.163912,0.144001,3.516145,0.0230,52.3102,47.6668,5.80e-14
1931,15,15,6482280.0194,4441.3220,3.163918,0.131032,3.516154,0.0213,65.8004,34.1784,4.91e-14
1932,15,15,6482293.4703,4441.3220,3.163919,0.132682,3.516149,0.0192,55.9003,44.0805,5.84e-14
1933,15,15,6482339.9036,4441.3220,3.163922,0.159091,3.516141,0.0266,14.3042,85.6692,5.87e-14
1934,15,15,6482385.4433,4441.3220,3.163925,0.133149,3.516151,0.0186,68.6015,31.3799,5.99e-14
1935,15,15,6482413.1400,4441.3220,3.163927,0.118231,3.516163,0.0200,47.0606,52.9194,5.90e-14
1936,15,15,6482438.6943,4441.3220,3.163929,0.155995,3.516142,0.0274,9.5421,90.4306,4.66e-14
1937,15,15,6482442.8227,4441.3220,3.163929,0.123954,3.516157,0.0199,71.5293,28.4508,5.93e-14
1938,15,15,6482484.2181,4441.3220,3.163932,0.097981,3.516166,0.0132,26.6678,73.3190,6.77e-14
1939,15,15,6482539.0562,4441.3220,3.163935,0.148948,3.516142,0.0246,10.9426,89.0328,4.62e-14
1940,15,15,6482589.7842,4441.3220,3.163939,0.141379,3.516149,0.0234,75.2526,24.7241,5.02e-14
1941,15,15,6482606.0960,4441.3220,3.163940,0.164237,3.516136,0.0281,79.3733,20.5986,6.10e-14
1942,15,15,6482625.6197,4441.3220,3.163941,0.132027,3.516153,0.0229,64.2882,35.6889,5.69e-14
1943,15,15,6482703.0957,4441.3220,3.163946,0.178037,3.516130,0.0311,19.4202,80.5487,5.19e-14
1944,15,15,6482713.9599,4441.3220,3.163947,0.150515,3.516145,0.0243,11.0384,88.9374,5.03e-14
1945,15,15,6482749.1278,4441.3220,3.163949,0.169635,3.516133,0.0298,96.2535,3.7167,3.63e-14
1946,15,15,6482798.4708,4441.3220,3.163953,0.108951,3.516160,0.0143,29.2756,70.7101,7.38e-14
1947,15,15,6482817.6184,4441.3220,3.163954,0.190993,3.516121,0.0345,90.0943,9.8712,4.55e-14
1948,15,15,6482836.5517,4441.3220,3.163955,0.153310,3.516142,0.0251,72.2987,27.6761,4.94e-14
1949,15,15,6482975.0757,4441.3220,3.163964,0.173126,3.516129,0.0300,14.0157,85.9544,4.85e-14
1950,15,15,6482979.4978,4441.3220,3.163965,0.177160,3.516128,0.0324,89.4790,10.4886,4.44e-14
1951,15,15,6482988.0418,4441.3220,3.163965,0.176575,3.516133,0.0308,12.4132,87.5560,5.30e-14
1952,15,15,6483090.8364,4441.3220,3.163972,0.194666,3.516118,0.0360,91.8040,8.1601,4.54e-14
1953,15,15,6483136.4107,4441.3220,3.163975,0.177840,3.516130,0.0312,93.3194,6.6494,4.55e-14
1954,15,15,6483146.0824,4441.3220,3.163976,0.115523,3.516161,0.0182,70.7526,29.2293,7.39e-14
1955,15,15,6483196.0116,4441.3220,3.163979,0.212075,3.516108,0.0408,72.8711,27.0881,5.42e-14
1956,15,15,6483244.4201,4441.3220,3.163983,0.183890,3.516125,0.0328,4.7412,95.2260,5.27e-14
1957,15,15,6483394.4613,4441.3220,3.163993,0.217828,3.516105,0.0424,83.9404,16.0171,4.73e-14
1958,15,15,6483491.2247,4441.3220,3.163999,0.199546,3.516115,0.0380,87.2536,12.7084,4.64e-14
1959,15,15,6483502.5271,4441.3220,3.164000,0.182846,3.516127,0.0328,1.2914,98.6758,4.35e-14
1960,15,15,6483549.9154,4441.3220,3.164003,0.204688,3.516113,0.0386,75.4282,24.5333,4.80e-14
1961,15,15,6483578.9095,4441.3220,3.164005,0.242198,3.516086,0.0505,0.6437,99.3058,3.84e-14
1962,15,15,6483666.7549,4441.3220,3.164011,0.183691,3.516124,0.0335,76.4396,23.5269,5.59e-14
1963,15,15,6483681.6867,4441.3220,3.164012,0.190127,3.516120,0.0354,17.0942,82.8705,4.34e-14
1964,15,15,6483702.7165,4441.3220,3.164013,0.263471,3.516070,0.0567,82.1830,17.7604,4.08e-14
1965,15,15,6484107.6642,4441.3220,3.164040,0.271039,3.516064,0.0621,1.3010,98.6369,4.49e-14
1966,15,15,6484143.0385,4441.3220,3.164043,0.177207,3.516130,0.0311,0.4216,99.5473,4.34e-14
